PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,SEASON,GP,MIN,PTS,AST,REB,In_Degree,Out_Degree,Total_Degree,Weighted_In_Degree,Weighted_Out_Degree,Weighted_Degree,Betweenness_Centrality,Eigenvector_Centrality,Team_Mean_Degree,Team_Std_Degree,Degree_ZScore,Is_Star
203493,Reggie Bullock Jr.,1610612742,DAL,2021-22,68,1901.848333333333,583,83,241,13,13,26,1420,1740,3160,0.0,0.2467037819178876,2803.0,2255.919495290284,0.15818021012489983,False
203915,Spencer Dinwiddie,1610612742,DAL,2021-22,67,1980.4916666666663,919,346,279,12,12,24,1008,825,1833,0.1025641025641025,0.1354237862853603,2803.0,2255.919495290284,-0.4297893664458063,False
1628425,Sterling Brown,1610612742,DAL,2021-22,49,628.4116666666666,160,34,149,13,13,26,424,570,994,0.0352564102564102,0.0611982651731824,2803.0,2255.919495290284,-0.8015350143303748,False
203501,Tim Hardaway Jr.,1610612742,DAL,2021-22,42,1245.01,598,92,156,11,11,22,1231,1094,2325,0.0,0.1905621214817777,2803.0,2255.919495290284,-0.21179311047535607,False
203504,Trey Burke,1610612742,DAL,2021-22,42,441.195,214,57,33,13,13,26,664,532,1196,0.0673076923076923,0.0613003660615786,2803.0,2255.919495290284,-0.7120324864725883,False
1627749,Dejounte Murray,1610612759,SAS,2021-22,68,2365.931666666667,1438,627,563,12,13,25,3971,3179,7150,0.0,0.6365664625352012,2436.923076923077,1872.8455382802956,2.515189660404083,True
1630170,Devin Vassell,1610612759,SAS,2021-22,71,1936.8866666666668,872,136,306,12,12,24,1392,1412,2804,0.0,0.2484310317490182,2436.923076923077,1872.8455382802956,0.19589497404028525,False
203926,Doug McDermott,1610612759,SAS,2021-22,51,1223.24,578,64,115,11,11,22,809,758,1567,0.3106060606060606,0.1654918118904262,2436.923076923077,1872.8455382802956,-0.4642448158888491,False
1627751,Jakob Poeltl,1610612759,SAS,2021-22,68,1969.65,915,189,634,11,11,22,1622,2503,4125,0.0,0.4683586392483176,2436.923076923077,1872.8455382802956,0.90086236490236,False
1629111,Jock Landale,1610612759,SAS,2021-22,54,588.7316666666667,265,45,138,12,12,24,496,648,1144,0.0,0.0801535679854031,2436.923076923077,1872.8455382802956,-0.6899838063011561,False
1626196,Josh Richardson,1610612759,SAS,2021-22,65,1599.7166666666667,666,115,185,12,12,24,621,655,1276,0.0,0.0890942727656046,2436.923076923077,1872.8455382802956,-0.6195404334065355,False
1630563,Joshua Primo,1610612759,SAS,2021-22,50,965.04,288,81,113,12,11,23,766,723,1489,0.1742424242424242,0.1119383391241559,2436.923076923077,1872.8455382802956,-0.5058704453265794,False
1628966,Keita Bates-Diop,1610612759,SAS,2021-22,59,956.5483333333332,335,41,231,12,12,24,471,588,1059,0.178030303030303,0.0882386157166603,2436.923076923077,1872.8455382802956,-0.7353450691499649,False
1629640,Keldon Johnson,1610612759,SAS,2021-22,75,2391.725,1278,158,457,12,12,24,1899,2126,4025,0.0,0.4334736396938647,2436.923076923077,1872.8455382802956,0.8474961733155262,False
1629022,Lonnie Walker IV,1610612759,SAS,2021-22,70,1612.3233333333333,849,152,181,11,12,23,1436,927,2363,0.0,0.1498929834844951,2436.923076923077,1872.8455382802956,-0.03944993085765188,False
1629641,Romeo Langford,1610612759,SAS,2021-22,48,770.9066666666666,218,21,108,10,9,19,62,63,125,0.8446969696969697,0.0049640266837965,2436.923076923077,1872.8455382802956,-1.2337852985709927,False
1630200,Tre Jones,1610612759,SAS,2021-22,69,1148.125,413,233,155,12,12,24,1743,1628,3371,0.0833333333333333,0.1869606795178462,2436.923076923077,1872.8455382802956,0.498481280337633,False
1628380,Zach Collins,1610612759,SAS,2021-22,28,502.04,218,61,153,11,11,22,552,630,1182,0.0,0.0793280370002632,2436.923076923077,1872.8455382802956,-0.6697046534981593,False
1631100,AJ Griffin,1610612737,ATL,2022-23,72,1401.435,639,73,153,13,13,26,994,847,1841,0.0459401709401709,0.1177884165879416,2709.1428571428573,2525.0811976934633,-0.34367179405616455,False
1628988,Aaron Holiday,1610612737,ATL,2022-23,63,845.2566666666667,247,89,74,13,13,26,837,798,1635,0.0,0.0923235120992101,2709.1428571428573,2525.0811976934633,-0.42522103332372896,False
203992,Bogdan Bogdanović,1610612737,ATL,2022-23,54,1508.6083333333331,756,150,165,12,12,24,1508,1401,2909,0.0,0.2074701536909236,2709.1428571428573,2525.0811976934633,0.07911746583586862,False
1628981,Bruno Fernando,1610612737,ATL,2022-23,39,405.1216666666666,153,31,137,6,7,13,30,59,89,0.3707264957264957,0.0011137300650195,2709.1428571428573,2525.0811976934633,-1.0372361979239941,False
203991,Clint Capela,1610612737,ATL,2022-23,65,1730.0833333333333,779,58,717,10,11,21,943,1707,2650,0.0064102564102564,0.3095463416726537,2709.1428571428573,2525.0811976934633,-0.023412888388884737,False
1629631,De'Andre Hunter,1610612737,ATL,2022-23,67,2125.63,1029,94,284,11,11,22,1526,1477,3003,0.0,0.2542728838451919,2709.1428571428573,2525.0811976934633,0.11632925462786405,False
1627749,Dejounte Murray,1610612737,ATL,2022-23,74,2693.395,1515,448,389,12,12,24,4189,3504,7693,0.0,0.4959655395031824,2709.1428571428573,2525.0811976934633,1.972959993292317,True
1629726,Garrison Mathews,1610612737,ATL,2022-23,54,686.2583333333333,257,26,73,10,10,20,86,59,145,0.5608974358974359,0.0032235102431806,2709.1428571428573,2525.0811976934633,-1.0150674726862097,False
1630552,Jalen Johnson,1610612737,ATL,2022-23,70,1041.6016666666667,395,83,282,13,13,26,609,1122,1731,0.3012820512820512,0.0763682793517729,2709.1428571428573,2525.0811976934633,-0.3872175043446698,False
1628381,John Collins,1610612737,ATL,2022-23,71,2129.6466666666665,931,85,462,11,11,22,1562,2107,3669,0.0,0.3866076483001444,2709.1428571428573,2525.0811976934633,0.37997873692008693,False
1630168,Onyeka Okongwu,1610612737,ATL,2022-23,80,1848.555,791,81,576,12,11,23,1072,1624,2696,0.0641025641025641,0.2244748874735052,2709.1428571428573,2525.0811976934633,-0.005202864086418891,False
1630180,Saddiq Bey,1610612737,ATL,2022-23,77,2128.695,1062,118,362,12,12,24,417,444,861,0.1228632478632478,0.061204506036184,2709.1428571428573,2525.0811976934633,-0.7316244857173935,False
1629027,Trae Young,1610612737,ATL,2022-23,73,2540.74,1914,741,217,13,12,25,4926,3504,8430,0.0,0.5636594988985352,2709.1428571428573,2525.0811976934633,2.2647162522253024,True
1630235,Trent Forrest,1610612737,ATL,2022-23,23,276.975,52,38,37,12,12,24,265,311,576,0.0833333333333333,0.0307688688464879,2709.1428571428573,2525.0811976934633,-0.8444474623739753,False
203932,Aaron Gordon,1610612743,DEN,2022-23,68,2055.1066666666666,1109,203,446,12,12,24,1834,1721,3555,0.0,0.3027250018807343,2889.076923076923,2688.101698892686,0.24763774356220514,False
1628971,Bruce Brown,1610612743,DEN,2022-23,80,2279.485,923,268,328,12,12,24,2659,2697,5356,0.0,0.3745270072577584,2889.076923076923,2688.101698892686,0.9173781259142795,False
1631128,Christian Braun,1610612743,DEN,2022-23,76,1181.14,360,59,181,12,12,24,626,743,1369,0.0,0.091128789733103,2889.076923076923,2688.101698892686,-0.5652731258556929,False
201599,DeAndre Jordan,1610612743,DEN,2022-23,39,585.855,199,34,202,11,11,22,291,387,678,0.0,0.0455932803795239,2889.076923076923,2688.101698892686,-0.8222362597842234,False
1627750,Jamal Murray,1610612743,DEN,2022-23,65,2133.385,1298,400,257,12,12,24,3710,3003,6713,0.0,0.4995416050233416,2889.076923076923,2688.101698892686,1.4220076088969362,False
201145,Jeff Green,1610612743,DEN,2022-23,56,1091.1166666666666,437,69,144,12,12,24,797,742,1539,0.0,0.1017908060031082,2889.076923076923,2688.101698892686,-0.5020549887097447,False
203484,Kentavious Caldwell-Pope,1610612743,DEN,2022-23,76,2381.2066666666665,822,183,208,12,12,24,1895,1890,3785,0.0,0.3079907321752948,2889.076923076923,2688.101698892686,0.33316816440672326,False
1629008,Michael Porter Jr.,1610612743,DEN,2022-23,62,1797.8933333333334,1080,65,341,12,12,24,1361,1183,2544,0.1969696969696969,0.2151689110241888,2889.076923076923,2688.101698892686,-0.1283242367586983,False
203999,Nikola Jokić,1610612743,DEN,2022-23,69,2323.0066666666667,1690,678,817,10,10,20,4105,4868,8973,0.0,0.5872195460664769,2889.076923076923,2688.101698892686,2.2624369615430706,True
202704,Reggie Jackson,1610612743,DEN,2022-23,68,1656.8533333333332,693,233,144,12,12,24,467,411,878,0.0,0.0443193837905379,2889.076923076923,2688.101698892686,-0.7478619807889902,False
1628418,Thomas Bryant,1610612743,DEN,2022-23,59,1081.486666666667,579,31,339,10,10,20,123,177,300,0.9090909090909092,0.0119502232423305,2889.076923076923,2688.101698892686,-0.962803647085214,False
1628427,Vlatko Čančar,1610612743,DEN,2022-23,60,889.0233333333333,297,80,128,12,12,24,624,633,1257,0.0,0.0886240499092285,2889.076923076923,2688.101698892686,-0.6069227220930234,False
1630192,Zeke Nnaji,1610612743,DEN,2022-23,53,727.7983333333333,277,18,138,12,12,24,287,324,611,0.3181818181818182,0.0430897053094491,2889.076923076923,2688.101698892686,-0.8471516432476265,False
1630174,Aaron Nesmith,1610612754,IND,2022-23,73,1816.4033333333327,738,98,277,12,12,24,1486,1824,3310,0.0,0.2683563068532159,3627.230769230769,2332.161913827531,-0.13596603276896238,False
1629614,Andrew Nembhard,1610612754,IND,2022-23,75,2073.5316666666668,709,341,199,12,12,24,2979,2666,5645,0.0,0.3487741833030942,3627.230769230769,2332.161913827531,0.864821776324601,False
1631097,Bennedict Mathurin,1610612754,IND,2022-23,78,2222.38,1302,116,318,12,12,24,2274,1811,4085,0.0,0.2459078611403405,3627.230769230769,2332.161913827531,0.19620122720855865,False
1627741,Buddy Hield,1610612754,IND,2022-23,80,2481.875,1344,225,400,12,12,24,2983,3281,6264,0.0,0.4612000941495488,3627.230769230769,2332.161913827531,1.1301269813905177,False
1630537,Chris Duarte,1610612754,IND,2022-23,46,897.2266666666667,362,64,115,12,12,24,880,857,1737,0.2424242424242424,0.1113430591368926,3627.230769230769,2332.161913827531,-0.810158419794305,False
201588,George Hill,1610612754,IND,2022-23,46,833.31,232,110,85,11,11,22,282,261,543,0.7727272727272727,0.0235143364288201,3627.230769230769,2332.161913827531,-1.3219103016177374,False
1630543,Isaiah Jackson,1610612754,IND,2022-23,63,1042.2933333333333,455,51,282,11,11,22,798,967,1765,0.0757575757575757,0.1213033273098351,3627.230769230769,2332.161913827531,-0.7981575381435043,False
1630188,Jalen Smith,1610612754,IND,2022-23,68,1278.825,642,66,394,12,12,24,1134,1353,2487,0.0,0.1899950209178271,3627.230769230769,2332.161913827531,-0.4887062327192847,False
1629670,Jordan Nwora,1610612754,IND,2022-23,62,1188.085,542,88,229,12,12,24,593,602,1195,0.25,0.0677584451139666,3627.230769230769,2332.161913827531,-1.0424612003205198,False
1626167,Myles Turner,1610612754,IND,2022-23,62,1825.21,1113,89,466,11,11,22,1844,1664,3508,0.0454545454545454,0.2567474118714255,3627.230769230769,2332.161913827531,-0.051102655381157006,False
1629052,Oshae Brissett,1610612754,IND,2022-23,65,1083.1766666666667,398,44,218,12,12,24,894,1229,2123,0.0,0.1566755681077034,3627.230769230769,2332.161913827531,-0.6447176941796946,False
204456,T.J. McConnell,1610612754,IND,2022-23,75,1526.4133333333334,650,397,234,12,12,24,3222,3103,6325,0.0,0.334968118969781,3627.230769230769,2332.161913827531,1.1562717592726195,False
1630169,Tyrese Haliburton,1610612754,IND,2022-23,56,1882.8533333333328,1160,585,205,12,12,24,4208,3959,8167,0.0,0.5119972049128566,3627.230769230769,2332.161913827531,1.9457583307288693,True
1630598,Aaron Wiggins,1610612760,OKC,2022-23,70,1297.4366666666667,479,80,211,13,13,26,898,931,1829,0.0,0.1377810194754513,2781.8571428571427,2059.104019382548,-0.46252865578250363,False
1630197,Aleksej Pokusevski,1610612760,OKC,2022-23,34,701.3483333333334,276,64,159,12,12,24,818,1066,1884,0.0854700854700854,0.1923676057104036,2781.8571428571427,2059.104019382548,-0.4358309747515795,False
203967,Dario Šarić,1610612760,OKC,2022-23,57,805.9533333333334,362,74,207,11,11,22,308,379,687,0.3974358974358974,0.0572923184500856,2781.8571428571427,2059.104019382548,-1.0168695964609646,False
1630198,Isaiah Joe,1610612760,OKC,2022-23,73,1395.3466666666666,691,88,175,13,13,26,1211,1151,2362,0.0,0.1925863786559094,2781.8571428571427,2059.104019382548,-0.2038038559737298,False
1631114,Jalen Williams,1610612760,OKC,2022-23,75,2275.5916666666667,1056,248,337,13,13,26,2317,2272,4589,0.0,0.3603920590583986,2781.8571428571427,2059.104019382548,0.8772095195875071,False
1631119,Jaylin Williams,1610612760,OKC,2022-23,49,914.1583333333332,288,76,241,12,12,24,1027,1468,2495,0.1495726495726495,0.2381898422958543,2781.8571428571427,2059.104019382548,-0.13924400911713145,False
1630526,Jeremiah Robinson-Earl,1610612760,OKC,2022-23,43,813.7083333333334,292,43,180,13,13,26,600,873,1473,0.3429487179487179,0.1605661833503774,2781.8571428571427,2059.104019382548,-0.6353354639099398,False
1630581,Josh Giddey,1610612760,OKC,2022-23,76,2367.2716666666665,1260,469,599,13,13,26,3643,4022,7665,0.0,0.5479034563006308,2781.8571428571427,2059.104019382548,2.3703380077897362,True
1629026,Kenrich Williams,1610612760,OKC,2022-23,53,1205.9816666666666,425,105,261,13,13,26,983,1158,2141,0.0,0.1657699107572726,2781.8571428571427,2059.104019382548,-0.3110799924798068,False
1630322,Lindy Waters III,1610612760,OKC,2022-23,41,530.825,214,28,75,13,13,26,415,432,847,0.0341880341880341,0.0626289909157851,2781.8571428571427,2059.104019382548,-0.9392036152800944,False
1629652,Luguentz Dort,1610612760,OKC,2022-23,74,2272.3566666666666,1013,154,344,13,13,26,1964,1503,3467,0.0,0.3129746289915866,2781.8571428571427,2059.104019382548,0.33257682655665494,False
1631172,Ousmane Dieng,1610612760,OKC,2022-23,39,568.71,193,46,105,13,13,26,417,434,851,0.1901709401709401,0.0533188894874508,2781.8571428571427,2059.104019382548,-0.9372619657505726,False
1628983,Shai Gilgeous-Alexander,1610612760,OKC,2022-23,68,2415.985,2135,371,329,13,13,26,3574,2598,6172,0.0,0.475835279176558,2781.8571428571427,2059.104019382548,1.6456173208957416,True
1630544,Tre Mann,1610612760,OKC,2022-23,67,1183.388333333333,517,120,155,13,13,26,1298,1186,2484,0.0,0.1800704000883409,2781.8571428571427,2059.104019382548,-0.14458354532331627,False
1629678,Admiral Schofield,1610612753,ORL,2022-23,37,451.26166666666666,155,31,62,13,13,26,286,457,743,0.141025641025641,0.043295357673791,2599.285714285714,2019.186105209851,-0.918868667346313,False
1629626,Bol Bol,1610612753,ORL,2022-23,70,1505.4183333333333,634,69,405,13,13,26,849,883,1732,0.0,0.1327599514695021,2599.285714285714,2019.186105209851,-0.4293098106402544,False
1631216,Caleb Houstan,1610612753,ORL,2022-23,51,812.19,193,30,99,13,13,26,343,391,734,0.0,0.0448370292375089,2599.285714285714,2019.186105209851,-0.9233237024427281,False
1629643,Chuma Okeke,1610612753,ORL,2022-23,27,517.9866666666667,128,37,96,13,13,26,309,411,720,0.3461538461538461,0.0426177755558927,2599.285714285714,2019.186105209851,-0.9302537570371516,False
1630175,Cole Anthony,1610612753,ORL,2022-23,60,1551.76,781,235,288,13,13,26,2026,2026,4052,0.0,0.2946611848979414,2599.285714285714,2019.186105209851,0.7190992364356363,False
1630532,Franz Wagner,1610612753,ORL,2022-23,80,2608.7266666666665,1485,283,329,13,13,26,3018,2442,5460,0.0,0.4340158849023632,2599.285714285714,2019.186105209851,1.4160647270747975,False
203914,Gary Harris,1610612753,ORL,2022-23,48,1184.3516666666667,397,59,98,13,13,26,780,621,1401,0.5448717948717948,0.1458143310011718,2599.285714285714,2019.186105209851,-0.5931561014084096,False
1629048,Goga Bitadze,1610612753,ORL,2022-23,38,456.8016666666667,167,39,137,12,12,24,198,266,464,0.2884615384615384,0.0316368962655338,2599.285714285714,2019.186105209851,-1.056974755335181,False
1630591,Jalen Suggs,1610612753,ORL,2022-23,53,1245.865,524,155,161,13,13,26,1392,1453,2845,0.0,0.2019309276132549,2599.285714285714,2019.186105209851,0.1216295296164121,False
1630284,Kevon Harris,1610612753,ORL,2022-23,34,457.04833333333335,141,16,70,13,13,26,261,248,509,0.125,0.0282583324321845,2599.285714285714,2019.186105209851,-1.0346995798531056,False
1628365,Markelle Fultz,1610612753,ORL,2022-23,60,1777.9416666666666,837,341,234,13,13,26,2959,2889,5848,0.0,0.5065335306523981,2599.285714285714,2019.186105209851,1.6081262401202483,True
1629021,Moritz Wagner,1610612753,ORL,2022-23,57,1109.4666666666667,600,84,259,12,12,24,1161,1333,2494,0.0705128205128205,0.218863700523242,2599.285714285714,2019.186105209851,-0.05211683914377654,False
1631094,Paolo Banchero,1610612753,ORL,2022-23,72,2429.7233333333334,1437,269,497,13,13,26,2868,2757,5625,0.0,0.4740598337893598,2599.285714285714,2019.186105209851,1.4977403705090744,False
1628976,Wendell Carter Jr.,1610612753,ORL,2022-23,57,1689.54,868,132,497,11,11,22,1745,2018,3763,0.0128205128205128,0.3292887225049717,2599.285714285714,2019.186105209851,0.5760431094507517,False
201143,Al Horford,1610612738,BOS,2022-23,63,1921.375,616,189,390,13,13,26,1738,2311,4049,0.3522727272727273,0.3346534794651339,3401.3846153846152,2290.9966004071075,0.2825551244274771,False
201933,Blake Griffin,1610612738,BOS,2022-23,41,568.885,170,61,155,11,11,22,485,659,1144,0.0,0.0645433058715843,3401.3846153846152,2290.9966004071075,-0.9848987624953962,False
1628401,Derrick White,1610612738,BOS,2022-23,82,2319.3283333333334,1017,321,293,12,12,24,2956,2868,5824,0.0,0.3685129256381544,3401.3846153846152,2290.9966004071075,1.0569890828743274,False
1629684,Grant Williams,1610612738,BOS,2022-23,79,2044.7616666666668,641,131,363,12,12,24,1347,1659,3006,0.0,0.2156842044322188,3401.3846153846152,2290.9966004071075,-0.17250663256410873,False
1627759,Jaylen Brown,1610612738,BOS,2022-23,67,2404.918333333333,1784,232,459,12,12,24,3073,2419,5492,0.0,0.4101902617640125,3401.3846153846152,2290.9966004071075,0.9121372100831419,False
1628369,Jayson Tatum,1610612738,BOS,2022-23,74,2732.1966666666667,2225,342,649,12,12,24,3941,3350,7291,0.0,0.4819918363359047,3401.3846153846152,2290.9966004071075,1.6970423882498369,True
1628436,Luke Kornet,1610612738,BOS,2022-23,69,804.0883333333334,261,53,197,11,11,22,454,643,1097,0.0151515151515151,0.0734117136837123,3401.3846153846152,2290.9966004071075,-1.0054049011134254,False
1627763,Malcolm Brogdon,1610612738,BOS,2022-23,67,1743.815,1000,248,280,12,12,24,2676,2503,5179,0.0,0.3295560947615582,3401.3846153846152,2290.9966004071075,0.7755750529035,False
203935,Marcus Smart,1610612738,BOS,2022-23,61,1956.76,703,382,191,12,12,24,3005,2743,5748,0.0,0.4060608392122844,3401.3846153846152,2290.9966004071075,1.0238302204281524,False
203488,Mike Muscala,1610612738,BOS,2022-23,63,945.09,383,50,203,12,12,24,204,292,496,0.8181818181818182,0.022041154233627,3401.3846153846152,2290.9966004071075,-1.267621694931204,False
1630202,Payton Pritchard,1610612738,BOS,2022-23,48,642.7766666666666,270,64,88,12,12,24,782,749,1531,0.0151515151515151,0.0734369146593461,3401.3846153846152,2290.9966004071075,-0.8160503445128998,False
1629057,Robert Williams III,1610612738,BOS,2022-23,35,823.55,279,50,292,10,10,20,580,872,1452,0.0,0.0831846530268744,3401.3846153846152,2290.9966004071075,-0.8505181094240554,False
1630573,Sam Hauser,1610612738,BOS,2022-23,80,1289.8983333333333,512,71,204,12,12,24,868,1041,1909,0.0,0.0962662606966692,3401.3846153846152,2290.9966004071075,-0.6511286339253453,False
202692,Alec Burks,1610612765,DET,2022-23,51,1122.4433333333334,652,114,158,12,12,24,1097,923,2020,0.016025641025641,0.2132115977850652,2302.285714285714,1686.4883145651604,-0.16728158165554757,False
202711,Bojan Bogdanovic,1610612765,DET,2022-23,59,1892.8666666666663,1273,152,223,12,11,23,1672,1211,2883,0.1025641025641025,0.4056958430569218,2302.285714285714,1686.4883145651604,0.3441293671203447,False
202709,Cory Joseph,1610612765,DET,2022-23,62,1227.4333333333334,427,217,106,13,13,26,1759,1660,3419,0.0,0.2507185463215474,2302.285714285714,1686.4883145651604,0.6617611962557772,False
